name	description	p-value	q-value	phenotype	genes
REAC:R-HSA-69620	Cell Cycle Checkpoints	0.00284999949982993	0.00284999949982993	1	BRCA1,PPP2R1A,CDKN1B,CDKN1A,TP53,CDKN2A,ATM,ATR,CHEK2
REAC:R-HSA-69656	Cyclin A:Cdk2-associated events at S phase entry	0.00618925658455828	0.00618925658455828	1	CCND1,CDKN1B,CDKN1A,RB1,AKT1
REAC:R-HSA-72163	mRNA Splicing - Major Pathway	0.327923702488581	0.327923702488581	1	SF3B1,U2AF1,PCBP1
REAC:R-HSA-72172	mRNA Splicing	0.348706223515635	0.348706223515635	1	SF3B1,U2AF1,PCBP1
REAC:R-HSA-72203	Processing of Capped Intron-Containing Pre-mRNA	0.485602517700721	0.485602517700721	1	SF3B1,U2AF1,PCBP1
REAC:R-HSA-72613	Eukaryotic Translation Initiation	0.178704969279752	0.178704969279752	1	RPL22,RPL5,EIF4A2
REAC:R-HSA-72706	GTP hydrolysis and joining of the 60S ribosomal subunit	0.162907299232981	0.162907299232981	1	RPL22,RPL5,EIF4A2
REAC:R-HSA-72737	Cap-dependent Translation Initiation	0.178704969279752	0.178704969279752	1	RPL22,RPL5,EIF4A2
REAC:R-HSA-72766	Translation	0.600667591260096	0.600667591260096	1	RPL22,RPL5,EIF4A2
REAC:R-HSA-73857	RNA Polymerase II Transcription	6.76659259052884e-11	6.76659259052884e-11	1	BRCA1,CBFB,EP300,ERCC2,PPP2R1A,EZH2,GATA3,CCND1,CDKN1B,LIFR,ARID1A,STK11,USP9X,CDKN1A,SOX9,KRAS,RB1,NCOR1,TP53,SMAD4,AKT1,EGFR,TAF1,CDKN2A,NOTCH1,ATM,KIT,RUNX1,U2AF1,PBRM1,CDK12,CTNNB1,AR,SIN3A,PTEN,ATR,SMAD2,TBL1XR1,PTPN11,NPM1,CHEK2,MTOR
REAC:R-HSA-73886	Chromosome Maintenance	0.223312431646456	0.223312431646456	1	ATRX,NPM1
REAC:R-HSA-73894	DNA Repair	0.00227700198091732	0.00227700198091732	1	BRCA1,POLQ,EP300,ERCC2,BRCA2,TP53,ATM,BAP1,ATR,CHEK2
REAC:R-HSA-74160	Gene expression (Transcription)	2.30236809177375e-11	2.30236809177375e-11	1	BRCA1,CBFB,EP300,ERCC2,PPP2R1A,EZH2,GATA3,CCND1,CDKN1B,LIFR,SF3B1,ARID1A,STK11,DNMT3A,USP9X,CDKN1A,SOX9,KRAS,RB1,NCOR1,TP53,SMAD4,AKT1,EGFR,TAF1,CDKN2A,NOTCH1,ATM,KIT,RUNX1,U2AF1,PBRM1,CDK12,CTNNB1,TET2,AR,SIN3A,PTEN,ATR,SMAD2,TBL1XR1,PTPN11,NPM1,CHEK2,MTOR
REAC:R-HSA-74751	Insulin receptor signalling cascade	0.000640565797638227	0.000640565797638227	1	PIK3CA,FLT3,PIK3R1,PTPN11,NRAS
REAC:R-HSA-74752	Signaling by Insulin receptor	0.00288521852565124	0.00288521852565124	1	PIK3CA,FLT3,PIK3R1,PTPN11,NRAS
REAC:R-HSA-75153	Apoptotic execution phase	0.0329837279145079	0.0329837279145079	1	CDH1,APC,CTNNB1
REAC:R-HSA-76002	Platelet activation, signaling and aggregation	0.084020616261917	0.084020616261917	1	HGF,PIK3CG,PIK3CA,AKT1,PIK3R1,PTPN11
REAC:R-HSA-8848021	Signaling by PTK6	1.58544005699257e-05	1.58544005699257e-05	1	CCND1,CDKN1B,AKT1,EGFR,ARHGAP35,LRRK2,NRAS
REAC:R-HSA-8851907	MET activates PI3K/AKT signaling	0.000159206978090393	0.000159206978090393	1	HGF,PIK3CA,PIK3R1
REAC:R-HSA-8853659	RET signaling	0.0194367933726034	0.0194367933726034	1	PIK3CA,PIK3R1,PTPN11
REAC:R-HSA-8853884	Transcriptional Regulation by VENTX	0.00284999949982993	0.00284999949982993	1	CCND1,TP53,CDKN2A,CTNNB1
REAC:R-HSA-8864260	Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	0.000368574360240272	0.000368574360240272	1	EP300,CDKN1A,EGFR,KIT,NPM1
REAC:R-HSA-8878159	Transcriptional regulation by RUNX3	1.69026584128079e-07	1.69026584128079e-07	1	CBFB,EP300,CCND1,CDKN1A,KRAS,TP53,SMAD4,CDKN2A,NOTCH1,RUNX1,CTNNB1
REAC:R-HSA-8878166	Transcriptional regulation by RUNX2	4.96193863187196e-05	4.96193863187196e-05	1	CBFB,CCND1,CDKN1A,SOX9,RB1,SMAD4,AKT1,RUNX1,AR
REAC:R-HSA-8878171	Transcriptional regulation by RUNX1	0.000261865436157095	0.000261865436157095	1	CBFB,EP300,GATA3,CCND1,LIFR,ARID1A,RUNX1,PBRM1,SIN3A,PTPN11
REAC:R-HSA-8934593	Regulation of RUNX1 Expression and Activity	0.000246343953164595	0.000246343953164595	1	CBFB,CCND1,RUNX1,PTPN11
REAC:R-HSA-8936459	RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function	0.0101282048002784	0.0101282048002784	1	CBFB,EP300,RUNX1,SIN3A
REAC:R-HSA-8939211	ESR-mediated signaling	4.46265266557671e-09	4.46265266557671e-09	1	CBFB,SMC1A,EP300,STAG2,GATA3,SMC3,CCND1,CDKN1B,PIK3CA,FOXA1,AKT1,PIK3R1,EGFR,RUNX1,RAD21,NRAS
REAC:R-HSA-8939236	RUNX1 regulates transcription of genes involved in differentiation of HSCs	0.0785894749519416	0.0785894749519416	1	CBFB,GATA3,RUNX1
REAC:R-HSA-8939243	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	0.000299523712599604	0.000299523712599604	1	CBFB,EP300,ARID1A,RUNX1,PBRM1
REAC:R-HSA-8939247	RUNX1 regulates transcription of genes involved in interleukin signaling	0.000159206978090393	0.000159206978090393	1	CBFB,LIFR,RUNX1
REAC:R-HSA-8940973	RUNX2 regulates osteoblast differentiation	0.00618925658455828	0.00618925658455828	1	CBFB,RB1,AR
REAC:R-HSA-8941326	RUNX2 regulates bone development	0.00134793555347243	0.00134793555347243	1	CBFB,RB1,SMAD4,AR
REAC:R-HSA-8941855	RUNX3 regulates CDKN1A transcription	0.000246343953164595	0.000246343953164595	1	CDKN1A,TP53,SMAD4
REAC:R-HSA-8941858	Regulation of RUNX3 expression and activity	0.0373004041000358	0.0373004041000358	1	CBFB,EP300,CDKN2A
REAC:R-HSA-8943724	Regulation of PTEN gene transcription	0.0101282048002784	0.0101282048002784	1	MECOM,EZH2,TP53,MTOR
REAC:R-HSA-8951664	Neddylation	0.281254522642403	0.281254522642403	1	KEAP1,FBXW7,NFE2L2,VHL
REAC:R-HSA-8951936	RUNX3 regulates p14-ARF	3.14478502211678e-07	3.14478502211678e-07	1	CBFB,EP300,CCND1,KRAS,RUNX1
REAC:R-HSA-8953854	Metabolism of RNA	0.279742283467335	0.279742283467335	1	ERCC2,PPP2R1A,SF3B1,RPL22,RPL5,AKT1,EIF4A2,U2AF1,PCBP1
REAC:R-HSA-8953897	Cellular responses to stimuli	4.8962071486171e-07	4.8962071486171e-07	1	MAP2K4,KEAP1,EP300,EZH2,CDKN1B,NFE2L2,RPL22,RPL5,CDKN2C,CDKN1A,AJUBA,VHL,TLR4,IDH1,RB1,NCOR1,TP53,AKT1,CDKN2A,NOTCH1,ATM,AR,SIN3A,ATR,TBL1XR1,MTOR
REAC:R-HSA-8986944	Transcriptional Regulation by MECP2	0.0101282048002784	0.0101282048002784	1	NCOR1,SIN3A,PTEN,TBL1XR1
REAC:R-HSA-9005891	Loss of function of MECP2 in Rett syndrome	0.00102014700513857	0.00102014700513857	1	NCOR1,SIN3A,TBL1XR1
REAC:R-HSA-9005895	Pervasive developmental disorders	0.00102014700513857	0.00102014700513857	1	NCOR1,SIN3A,TBL1XR1
REAC:R-HSA-9006115	Signaling by NTRK2 (TRKB)	0.000469959831657546	0.000469959831657546	1	PIK3CA,PIK3R1,PTPN11,NRAS
REAC:R-HSA-9006335	Signaling by Erythropoietin	0.000591137769678763	0.000591137769678763	1	PIK3CG,PIK3CA,PIK3R1,NRAS
REAC:R-HSA-9006925	Intracellular signaling by second messengers	2.71246826120735e-07	2.71246826120735e-07	1	HGF,MECOM,PPP2R1A,EZH2,CDKN1B,PIK3CA,FLT3,CDKN1A,PDGFRA,TP53,AKT1,PIK3R1,EGFR,KIT,PTEN,PTPN11,MTOR
REAC:R-HSA-9006927	Signaling by Non-Receptor Tyrosine Kinases	1.58544005699257e-05	1.58544005699257e-05	1	CCND1,CDKN1B,AKT1,EGFR,ARHGAP35,LRRK2,NRAS
REAC:R-HSA-9006931	Signaling by Nuclear Receptors	6.01869038492214e-09	6.01869038492214e-09	1	CBFB,SMC1A,EP300,STAG2,GATA3,SMC3,CCND1,CDKN1B,PIK3CA,FOXA1,NCOR1,AKT1,PIK3R1,EGFR,RUNX1,RAD21,TBL1XR1,NRAS
REAC:R-HSA-9006934	Signaling by Receptor Tyrosine Kinases	4.25756767387963e-05	4.25756767387963e-05	1	HGF,EP300,PPP2R1A,PIK3CA,FLT3,PDGFRA,NCOR1,AKT1,PIK3R1,EGFR,KIT,BRAF,CTNNB1,SIN3A,PTPN11,EGR3,MTOR,NRAS
REAC:R-HSA-9006936	Signaling by TGFB family members	0.000273225153531076	0.000273225153531076	1	EP300,ACVR2A,USP9X,ACVR1B,NCOR1,SMAD4,TGFBR2,SMAD2
REAC:R-HSA-9009391	Extra-nuclear estrogen signaling	0.000134772628507634	0.000134772628507634	1	CCND1,CDKN1B,PIK3CA,AKT1,PIK3R1,EGFR,NRAS
REAC:R-HSA-9012852	Signaling by NOTCH3	0.0286693150308691	0.0286693150308691	1	EP300,EGFR,NOTCH1
REAC:R-HSA-9012999	RHO GTPase cycle	0.684566606771295	0.684566606771295	1	PIK3CA,USP9X,PIK3R1,ARHGAP35
REAC:R-HSA-9013149	RAC1 GTPase cycle	0.339586872383935	0.339586872383935	1	PIK3CA,PIK3R1,ARHGAP35
REAC:R-HSA-9013404	RAC2 GTPase cycle	0.104742245144407	0.104742245144407	1	PIK3CA,PIK3R1,ARHGAP35
REAC:R-HSA-9013694	Signaling by NOTCH4	0.0898413825755667	0.0898413825755667	1	EP300,AKT1,NOTCH1
REAC:R-HSA-9018519	Estrogen-dependent gene expression	6.79506305434031e-06	6.79506305434031e-06	1	CBFB,SMC1A,EP300,STAG2,GATA3,SMC3,CCND1,FOXA1,RUNX1,RAD21
REAC:R-HSA-9022692	Regulation of MECP2 expression and activity	0.0115509401652703	0.0115509401652703	1	NCOR1,SIN3A,TBL1XR1
REAC:R-HSA-9024446	NR1H2 and NR1H3-mediated signaling	0.0248176854576108	0.0248176854576108	1	EP300,NCOR1,TBL1XR1
REAC:R-HSA-9027276	Erythropoietin activates Phosphoinositide-3-kinase (PI3K)	0.00129601492864573	0.00129601492864573	1	PIK3CG,PIK3CA,PIK3R1
REAC:R-HSA-9029569	NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux	0.0172897262064637	0.0172897262064637	1	EP300,NCOR1,TBL1XR1
REAC:R-HSA-9034015	Signaling by NTRK3 (TRKC)	0.00186341561738523	0.00186341561738523	1	PIK3CA,PIK3R1,NRAS
REAC:R-HSA-912446	Meiotic recombination	0.0263841705965274	0.0263841705965274	1	BRCA1,BRCA2,ATM
REAC:R-HSA-927802	Nonsense-Mediated Decay (NMD)	0.169190136914636	0.169190136914636	1	PPP2R1A,RPL22,RPL5
REAC:R-HSA-937061	TRIF(TICAM1)-mediated TLR4 signaling 	0.0142022962668803	0.0142022962668803	1	MAP2K4,PPP2R1A,TLR4,TP53,PTPN11
REAC:R-HSA-9607240	FLT3 Signaling	2.01466902592163e-06	2.01466902592163e-06	1	CDKN1B,PIK3CA,FLT3,AKT1,PIK3R1,PTPN11,NRAS
REAC:R-HSA-9609646	HCMV Infection	0.0449711736658201	0.0449711736658201	1	EZH2,NCOR1,EGFR,TBL1XR1
REAC:R-HSA-9609690	HCMV Early Events	0.0265631412730074	0.0265631412730074	1	EZH2,NCOR1,EGFR,TBL1XR1
REAC:R-HSA-9614085	FOXO-mediated transcription	7.44372403967324e-06	7.44372403967324e-06	1	EP300,CDKN1B,STK11,CDKN1A,SMAD4,AKT1,SIN3A,SMAD2
REAC:R-HSA-9615017	FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes	0.0115509401652703	0.0115509401652703	1	SMAD4,SIN3A,SMAD2
REAC:R-HSA-9616222	Transcriptional regulation of granulopoiesis	0.00158098939697082	0.00158098939697082	1	CBFB,EP300,CDKN1A,RUNX1,CEBPA
REAC:R-HSA-9617828	FOXO-mediated transcription of cell cycle genes	0.000246343953164595	0.000246343953164595	1	CDKN1B,CDKN1A,SMAD4,SMAD2
REAC:R-HSA-9634638	Estrogen-dependent nuclear events downstream of ESR-membrane signaling	0.000680699997258326	0.000680699997258326	1	CCND1,CDKN1B,AKT1,EGFR
REAC:R-HSA-9645723	Diseases of programmed cell death	0.0129324988482475	0.0129324988482475	1	EZH2,DNMT3A,TP53,CDKN2A
REAC:R-HSA-9649948	Signaling downstream of RAS mutants	0.0248176854576108	0.0248176854576108	1	KRAS,BRAF,NRAS
REAC:R-HSA-9659787	Aberrant regulation of mitotic G1/S transition in cancer due to RB1 defects	0.000246343953164595	0.000246343953164595	1	CCND1,CDKN1B,CDKN1A,RB1
REAC:R-HSA-9661069	Defective binding of RB1 mutants to E2F1,(E2F2, E2F3)	0.000246343953164595	0.000246343953164595	1	CCND1,CDKN1B,CDKN1A,RB1
REAC:R-HSA-9664565	Signaling by ERBB2 KD Mutants	0.000469959831657546	0.000469959831657546	1	PIK3CA,PIK3R1,EGFR,NRAS
REAC:R-HSA-9665348	Signaling by ERBB2 ECD mutants	0.000152274725052165	0.000152274725052165	1	PIK3CA,PIK3R1,EGFR,NRAS
REAC:R-HSA-9669938	Signaling by KIT in disease	0.000246343953164595	0.000246343953164595	1	PIK3CA,PIK3R1,KIT,NRAS
REAC:R-HSA-9670439	Signaling by phosphorylated juxtamembrane, extracellular and kinase domain KIT mutants	0.000246343953164595	0.000246343953164595	1	PIK3CA,PIK3R1,KIT,NRAS
REAC:R-HSA-9671555	Signaling by PDGFR in disease	0.000295606782345148	0.000295606782345148	1	PIK3CA,PDGFRA,PIK3R1,NRAS
REAC:R-HSA-9673767	Signaling by PDGFRA transmembrane, juxtamembrane and kinase domain mutants	4.21312944054543e-05	4.21312944054543e-05	1	PIK3CA,PDGFRA,PIK3R1,NRAS
REAC:R-HSA-9673770	Signaling by PDGFRA extracellular domain mutants	4.21312944054543e-05	4.21312944054543e-05	1	PIK3CA,PDGFRA,PIK3R1,NRAS
REAC:R-HSA-9675108	Nervous system development	0.105289631384233	0.105289631384233	1	EPHA3,PRX,RPL22,PIK3CA,RPL5,PIK3R1,EGFR,ARHGAP35,PTPN11,NRAS
REAC:R-HSA-9675126	Diseases of mitotic cell cycle	0.000368574360240272	0.000368574360240272	1	ATRX,CCND1,CDKN1B,CDKN1A,RB1
REAC:R-HSA-9675135	Diseases of DNA repair	0.0062868651350237	0.0062868651350237	1	BRCA1,BRCA2,ATM,ATR
REAC:R-HSA-9675136	Diseases of DNA Double-Strand Break Repair	0.0033156730548414	0.0033156730548414	1	BRCA1,BRCA2,ATM,ATR
REAC:R-HSA-9675151	Disorders of Developmental Biology	0.00102014700513857	0.00102014700513857	1	NCOR1,SIN3A,TBL1XR1
REAC:R-HSA-9679506	SARS-CoV Infections	0.306808987420273	0.306808987420273	1	KEAP1,NFE2L2,VHL,RB1,AKT1,PTPN11
REAC:R-HSA-9682385	FLT3 signaling in disease	6.57782671961979e-06	6.57782671961979e-06	1	PIK3CA,FLT3,CDKN1A,PIK3R1,PTPN11,NRAS
REAC:R-HSA-9687139	Aberrant regulation of mitotic cell cycle due to RB1 defects	0.00227700198091732	0.00227700198091732	1	CCND1,CDKN1B,CDKN1A,RB1
REAC:R-HSA-9694516	SARS-CoV-2 Infection	0.372355156244748	0.372355156244748	1	VHL,RB1,AKT1,PTPN11
REAC:R-HSA-9697154	Disorders of Nervous System Development	0.00102014700513857	0.00102014700513857	1	NCOR1,SIN3A,TBL1XR1
REAC:R-HSA-9700206	Signaling by ALK in cancer	0.0357272307290009	0.0357272307290009	1	PIK3CA,PIK3R1,NPM1
REAC:R-HSA-9701190	Defective homologous recombination repair (HRR) due to BRCA2 loss of function	0.0033156730548414	0.0033156730548414	1	BRCA1,BRCA2,ATM,ATR
REAC:R-HSA-9701192	Defective homologous recombination repair (HRR) due to BRCA1 loss of function	0.00756450544176924	0.00756450544176924	1	BRCA1,BRCA2,ATM
REAC:R-HSA-9701193	Defective homologous recombination repair (HRR) due to PALB2 loss of function	0.00756450544176924	0.00756450544176924	1	BRCA1,BRCA2,ATM
REAC:R-HSA-9702518	STAT5 activation downstream of FLT3 ITD mutants	0.000809589282942829	0.000809589282942829	1	FLT3,CDKN1A,PTPN11
REAC:R-HSA-9703465	Signaling by FLT3 fusion proteins	0.000246343953164595	0.000246343953164595	1	PIK3CA,CDKN1A,PIK3R1,NRAS
REAC:R-HSA-9703648	Signaling by FLT3 ITD and TKD mutants	2.71246826120735e-07	2.71246826120735e-07	1	PIK3CA,FLT3,CDKN1A,PIK3R1,PTPN11,NRAS
REAC:R-HSA-9704331	Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA1 binding function	0.00756450544176924	0.00756450544176924	1	BRCA1,BRCA2,ATM
REAC:R-HSA-9704646	Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA2/RAD51/RAD51C binding function	0.00756450544176924	0.00756450544176924	1	BRCA1,BRCA2,ATM
REAC:R-HSA-9707564	Cytoprotection by HMOX1	0.0118691163775442	0.0118691163775442	1	NFE2L2,NCOR1,SIN3A,TBL1XR1
REAC:R-HSA-9707616	Heme signaling	0.000760026129300651	0.000760026129300651	1	EP300,NFE2L2,TLR4,NCOR1,TBL1XR1
REAC:R-HSA-9709570	Impaired BRCA2 binding to RAD51	0.00215734773001536	0.00215734773001536	1	BRCA1,BRCA2,ATM,ATR
REAC:R-HSA-9709603	Impaired BRCA2 binding to PALB2	0.00696269567843218	0.00696269567843218	1	BRCA1,BRCA2,ATM
REAC:R-HSA-9710421	Defective pyroptosis	0.0721017403563854	0.0721017403563854	1	EZH2,DNMT3A
REAC:R-HSA-9711097	Cellular response to starvation	0.273292316231041	0.273292316231041	1	RPL22,RPL5,MTOR
REAC:R-HSA-9711123	Cellular response to chemical stress	0.000246343953164595	0.000246343953164595	1	KEAP1,EP300,NFE2L2,IDH1,NCOR1,AKT1,CDKN2A,NOTCH1,SIN3A,TBL1XR1
REAC:R-HSA-9716542	Signaling by Rho GTPases, Miro GTPases and RHOBTB3	0.157502267323188	0.157502267323188	1	CDH1,PPP2R1A,CDKN1B,PIK3CA,USP9X,VHL,PIK3R1,ARHGAP35,CTNNB1,AR
REAC:R-HSA-9725370	Signaling by ALK fusions and activated point mutants	0.0357272307290009	0.0357272307290009	1	PIK3CA,PIK3R1,NPM1
REAC:R-HSA-975138	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	0.0118212486358294	0.0118212486358294	1	MAP2K4,MAP3K1,PPP2R1A,TLR4,TP53
REAC:R-HSA-975155	MyD88 dependent cascade initiated on endosome	0.0120247579995868	0.0120247579995868	1	MAP2K4,MAP3K1,PPP2R1A,TLR4,TP53
REAC:R-HSA-9754189	Germ layer formation at gastrulation	0.00284999949982993	0.00284999949982993	1	SMAD4,CTNNB1,SMAD2
REAC:R-HSA-9755511	KEAP1-NFE2L2 pathway	0.000554258934935673	0.000554258934935673	1	KEAP1,EP300,NFE2L2,IDH1,AKT1,CDKN2A,NOTCH1
REAC:R-HSA-975871	MyD88 cascade initiated on plasma membrane	0.0350822790935681	0.0350822790935681	1	MAP2K4,MAP3K1,PPP2R1A,TP53
REAC:R-HSA-9758941	Gastrulation	0.00284999949982993	0.00284999949982993	1	SMAD4,CTNNB1,SMAD2
REAC:R-HSA-9759194	Nuclear events mediated by NFE2L2	0.00476930331384241	0.00476930331384241	1	EP300,NFE2L2,IDH1,CDKN2A,NOTCH1
REAC:R-HSA-975957	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	0.169190136914636	0.169190136914636	1	PPP2R1A,RPL22,RPL5
REAC:R-HSA-983168	Antigen processing: Ubiquitination & Proteasome degradation	0.626024264741789	0.626024264741789	1	KEAP1,FBXW7,VHL
REAC:R-HSA-983169	Class I MHC mediated antigen processing & presentation	0.572268867858191	0.572268867858191	1	KEAP1,FBXW7,VHL,TLR4
REAC:R-HSA-983231	Factors involved in megakaryocyte development and platelet production	0.302699990979594	0.302699990979594	1	GATA3,TP53,SIN3A
WP:000000	WIKIPATHWAYS	1	1	1	BRCA1,HGF,CDH1,EPHA3,MAP2K4,FGFR2,NAV3,CBFB,FGFR3,SMC1A,KEAP1,ATRX,MECOM,MAP3K1,EP300,STAG2,CTCF,ERCC2,PPP2R1A,PIK3CG,EPHB6,EZH2,GATA3,SMC3,FBXW7,CCND1,CDKN1B,LIFR,SF3B1,NFE2L2,RPL22,ARID1A,STK11,DNMT3A,SPOP,MAPK8IP1,PIK3CA,ACVR2A,FLT3,RPL5,CDKN2C,USP9X,CDKN1A,SOX9,FOXA2,KDM5C,AJUBA,FOXA1,KRAS,VHL,PDGFRA,APC,TBX3,ACVR1B,TLR4,IDH1,BRCA2,RB1,NCOR1,TP53,SMAD4,AKT1,PIK3R1,EGFR,KDM6A,TAF1,CDKN2A,NOTCH1,ATM,ARID5B,SETBP1,PHF6,EIF4A2,KIT,BRAF,B4GALT3,RUNX1,ARHGAP35,U2AF1,TGFBR2,BAP1,PBRM1,SOX17,RAD21,NSD1,CDK12,CTNNB1,AXIN2,TET2,AR,SIN3A,PCBP1,ASXL1,PTEN,ATR,SMAD2,TBL1XR1,ERBB4,PTPN11,EGR3,SETD2,IDH2,CHEK2,WT1,LRRK2,NF1,MTOR,NRAS,CEBPA
WP:WP127	IL-5 signaling pathway	0.000800883478608621	0.000800883478608621	1	PIK3CG,KRAS,AKT1,PIK3R1,PTPN11
WP:WP138	Androgen receptor signaling pathway	2.42235714310522e-10	2.42235714310522e-10	1	BRCA1,EP300,CCND1,CDKN1A,RB1,NCOR1,SMAD4,AKT1,PIK3R1,EGFR,CTNNB1,AR,SIN3A,PTEN
WP:WP1403	AMP-activated protein kinase signaling	2.10731512217571e-05	2.10731512217571e-05	1	PIK3CG,STK11,PIK3CA,CDKN1A,TP53,AKT1,PIK3R1,MTOR
WP:WP1530	miRNA regulation of DNA damage response	5.725629726008e-06	5.725629726008e-06	1	BRCA1,SMC1A,CCND1,CDKN1B,CDKN1A,RB1,TP53,ATM,ATR,CHEK2
WP:WP1539	Angiogenesis	0.00114678483763484	0.00114678483763484	1	FGFR2,PIK3CA,PDGFRA,AKT1
WP:WP1544	MicroRNAs in cardiomyocyte hypertrophy	0.000353288041199251	0.000353288041199251	1	MAP2K4,FGFR2,PIK3CG,PIK3CA,AKT1,PIK3R1,CTNNB1,MTOR
WP:WP1545	miRNAs involved in DNA damage response	0.00613493642418063	0.00613493642418063	1	CCND1,CDKN1B,CDKN1A,TP53,ATM
WP:WP1591	Heart development	0.00159850808631619	0.00159850808631619	1	FOXA2,SMAD4,NOTCH1,CTNNB1,PTPN11
WP:WP1742	TP53 network	0.000485015232678821	0.000485015232678821	1	CDKN1A,TP53,CDKN2A,ATM
WP:WP179	Cell cycle	7.51797493412683e-12	7.51797493412683e-12	1	SMC1A,EP300,STAG2,SMC3,CCND1,CDKN1B,CDKN2C,CDKN1A,RB1,TP53,SMAD4,CDKN2A,ATM,RAD21,ATR,SMAD2,CHEK2
WP:WP195	IL-1 signaling pathway	0.0029569415361788	0.0029569415361788	1	MAP2K4,MAP3K1,AKT1,PIK3R1,PTPN11
WP:WP1971	Integrated cancer pathway	5.61673521066486e-10	5.61673521066486e-10	1	BRCA1,CDKN1B,CDKN1A,RB1,TP53,AKT1,ATM,PTEN,ATR,SMAD2,CHEK2
WP:WP1982	Sterol regulatory element-binding proteins (SREBP) signaling	0.107360580167661	0.107360580167661	1	PIK3CA,AKT1,MTOR
WP:WP2018	RANKL/RANK signaling pathway	0.0646698444503458	0.0646698444503458	1	AKT1,PIK3R1,MTOR
WP:WP2032	Thyroid stimulating hormone (TSH) signaling pathway	0.000153850479716645	0.000153850479716645	1	CDKN1B,PIK3CA,RB1,AKT1,PIK3R1,BRAF,MTOR
WP:WP2034	Leptin signaling pathway	0.00206905874159744	0.00206905874159744	1	CCND1,AKT1,PIK3R1,PTEN,PTPN11,MTOR
WP:WP2037	Prolactin signaling pathway	0.00206905874159744	0.00206905874159744	1	PIK3CG,PIK3CA,AKT1,PIK3R1,PTPN11,MTOR
WP:WP2038	Microtubule cytoskeleton regulation	0.00865857763252087	0.00865857763252087	1	PIK3CA,APC,AKT1,PTEN
WP:WP205	IL-7 signaling pathway	0.00129822118770689	0.00129822118770689	1	CCND1,CDKN1B,AKT1,PIK3R1
WP:WP2059	Alzheimer's disease and miRNA effects	0.0249565438807652	0.0249565438807652	1	PIK3CA,KRAS,APC,AKT1,PIK3R1,BRAF,CTNNB1,AXIN2,MTOR,NRAS
WP:WP2064	Neural crest differentiation	0.00160214490981699	0.00160214490981699	1	CDH1,FGFR2,FGFR3,SOX9,NOTCH1,CTNNB1,AXIN2
WP:WP2203	Thymic stromal lymphopoietin (TSLP) signaling pathway	0.00908209944927198	0.00908209944927198	1	PIK3CA,AKT1,PTPN11,MTOR
WP:WP2253	Pilocytic astrocytoma	0.000251487575209675	0.000251487575209675	1	BRAF,PTPN11,NF1
WP:WP2261	Glioblastoma signaling pathways	4.05776098839638e-24	4.05776098839638e-24	1	BRCA1,MAP2K4,FGFR2,EP300,PIK3CG,CCND1,CDKN1B,PIK3CA,CDKN2C,CDKN1A,KRAS,PDGFRA,BRCA2,RB1,TP53,AKT1,PIK3R1,EGFR,CDKN2A,ATM,BRAF,PTEN,NF1,NRAS
WP:WP2263	Androgen receptor network in prostate cancer	2.38444218592008e-12	2.38444218592008e-12	1	BRCA1,HGF,CCND1,ARID1A,PIK3CA,FOXA1,RB1,TP53,AKT1,ATM,AR,PTEN,ATR,SMAD2,PTPN11,CHEK2,MTOR
WP:WP2272	Pathogenic Escherichia coli infection	0.0646698444503458	0.0646698444503458	1	CDH1,TLR4,CTNNB1
WP:WP23	B cell receptor signaling pathway	0.0210362478490791	0.0210362478490791	1	PIK3CG,AKT1,PIK3R1,BRAF,PTPN11
WP:WP231	TNF-alpha signaling pathway	0.0176441473761087	0.0176441473761087	1	MAP2K4,MAP3K1,KRAS,AKT1,NRAS
WP:WP2324	AGE/RAGE pathway	0.0942021423253106	0.0942021423253106	1	AKT1,EGFR,SMAD2
WP:WP2332	Interleukin-11 signaling pathway	0.0410858178648068	0.0410858178648068	1	AKT1,PIK3R1,PTPN11
WP:WP2355	Corticotropin-releasing hormone signaling pathway	0.0584667021119985	0.0584667021119985	1	TLR4,AKT1,BRAF,CTNNB1
WP:WP236	Adipogenesis	0.00532507528679541	0.00532507528679541	1	GATA3,LIFR,CDKN1A,RB1,NCOR1,CTNNB1,CEBPA
WP:WP2363	Gastric cancer network 2	0.0197383691042752	0.0197383691042752	1	TP53,EGFR,CTNNB1
WP:WP2369	Histone modifications	0.0238890226887862	0.0238890226887862	1	EZH2,SETBP1,NSD1,SETD2
WP:WP2374	Oncostatin M signaling pathway	1.73024348529312e-05	1.73024348529312e-05	1	CDKN1B,LIFR,KRAS,TP53,AKT1,PIK3R1,PTPN11,MTOR
WP:WP2380	Brain-derived neurotrophic factor (BDNF) signaling pathway	0.00847426571207704	0.00847426571207704	1	MAP3K1,APC,AKT1,PIK3R1,CTNNB1,PTPN11,MTOR
